Year,Title_Length,Title_Word_Count,Has_Number,Genre_Action,Genre_Comedy,Genre_Drama,Genre_Thriller,Genre_Horror,Genre_Romance,Genre_Crime,Genre_Mystery,Genre_Adventure,Genre_Fantasy,Genre_Sci-fi,Genre_Historical,Genre_Biographical,Genre_War,Genre_Family,Genre_Musical,Genre_Sport,Genre_Animation,Genre_Western,Genre_Documentary,Genre_Political,Director_Quality_Score,runtime,log_imdb_votes,Crew_Popularity_Index,Language_Target_Score,Country_Target_Score,Festival_Release_Flag,Success_Category_Encoded,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
2013,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.111867236616784,135.0,0.0,6.873779350885909,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,12,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1416613647445795,138.0,0.0,6.2303114989585575,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,7,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086562127490004,175.0,0.0,6.079419047619048,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,150.0,0.0,4.638666666666667,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,92.0,0.0,7.005333333333334,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,0.0,6.089649847876256,6.08905116894427,6.100817391802138,0,0,False,False,False,False,False,False,False,True,False,False,False
2013,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.100817391802411,129.0,0.0,6.0339243807040415,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,119.0,0.0,5.6478830984965995,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,0.0,6.089649847876256,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,127.0,0.0,6.201341560035061,6.112889402933272,6.100817391802138,0,0,False,False,True,False,False,False,False,False,False,False,False
2013,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,125.0,0.0,5.585372405372405,6.114275233761138,6.100817391802138,0,0,False,False,False,False,False,False,False,True,False,False,False
2013,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,120.0,0.0,4.8933333333333335,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,125.0,0.0,6.6602282878411945,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,127.0,0.0,6.089649847876256,6.101633936247304,6.100817391802138,1,0,False,True,False,False,False,False,False,False,False,False,False
2013,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,147.0,0.0,5.932954545454546,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,117.0,0.0,5.418823529411765,6.108680070789395,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,125.0,0.0,4.056666666666667,6.115726205331486,6.100817391802138,1,0,False,True,False,False,False,False,False,False,False,False,False
2013,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,148.0,0.0,5.675750000000001,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,130.0,0.0,6.040228287841194,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,125.0,0.0,6.367530158730158,6.0873963810583005,6.100817391802138,0,0,True,False,False,False,False,False,False,False,False,False,False
2013,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.100817391802411,125.0,0.0,4.727571428571428,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,125.0,0.0,5.157752688172042,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,20,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,99.0,0.0,6.836,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,0.0,6.089421560035062,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,15,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,121.0,0.0,5.300339452214452,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,9,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.387184954757795,117.0,0.0,6.782833333333333,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,125.0,0.0,5.914031746031746,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,122.0,0.0,5.216050532800533,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,20,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,142.0,0.0,5.122692307692308,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,True,False,False,False,False,False
2013,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086562127490004,134.0,0.0,4.9643607503607505,6.114275233761138,6.100817391802138,0,0,True,False,False,False,False,False,False,False,False,False,False
2013,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,124.0,0.0,6.072727272727272,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,19,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,117.0,0.0,6.0485393034825865,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,15,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,141.0,0.0,5.979478260869566,6.096601531906681,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,137.0,0.0,6.6000000000000005,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,0.0,5.629421560035061,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.636489981970965,161.0,0.0,6.778333333333332,6.298380092669252,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,True
2013,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.093564738329026,148.0,0.0,6.900311688311688,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,125.0,0.0,4.860228287841195,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,True,False,False
2013,13,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,124.0,0.0,6.089649847876256,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,120.0,0.0,4.914666666666665,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.155859449084192,125.0,0.0,6.502222222222223,6.112889402933272,6.100817391802138,0,0,False,False,True,False,False,False,False,False,False,False,False
2013,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,125.0,0.0,4.8075,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,True,False,False,False,False
2013,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,142.0,0.0,6.562500000000001,6.10511892324487,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,125.0,0.0,5.688000000000001,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,20,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,130.0,0.0,4.645933014354068,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,156.0,0.0,5.707546686722888,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.117310800042324,125.0,0.0,7.261714285714286,6.101633936247304,6.100817391802138,0,0,False,False,False,True,False,False,False,False,False,False,False
2013,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,125.0,0.0,5.221666666666666,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,10,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,0.0,6.127603378216879,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,True,False,False
2013,13,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,135.0,0.0,6.196190476190476,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,144.0,0.0,5.689421560035061,6.112889402933272,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,125.0,0.0,6.138069264069264,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,7,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.100817391802411,172.0,0.0,5.074604444444445,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,7,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.100817391802411,172.0,0.0,5.074604444444445,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,True
2013,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,163.0,0.0,5.968550649350649,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.090091836665917,117.0,0.0,6.4294215600350615,6.0851138554813335,6.100817391802138,1,0,False,False,False,False,False,False,True,False,False,False,False
2013,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14283509106145,125.0,0.0,6.772499999999999,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,8,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3566657806155,160.0,0.0,6.844256410256412,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,True
2013,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.098195450222464,137.0,0.0,5.316850404312669,6.110696680138558,6.100817391802138,0,0,True,False,False,False,False,False,False,False,False,False,False
2013,11,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,161.0,0.0,5.854644706951386,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,154.0,0.0,6.029421560035061,6.08905116894427,6.100817391802138,1,0,False,False,False,False,False,False,False,False,True,False,False
2013,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,140.0,0.0,5.737875457875458,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,16,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086562127490004,125.0,0.0,6.000241596638656,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,129.0,0.0,6.348533333333333,6.115726205331486,6.100817391802138,0,0,False,False,False,True,False,False,False,False,False,False,False
2013,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,173.0,0.0,5.353176470588235,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,114.0,0.0,6.167561111111111,6.112889402933272,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,110.0,0.0,6.796,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,12,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,105.0,0.0,7.588571428571429,6.106392640730805,6.35907787627334,1,0,False,False,False,False,False,False,False,False,False,False,True
2013,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,139.0,0.0,5.732933333333333,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,23,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,125.0,0.0,6.09694089968003,6.112889402933272,6.100817391802138,1,0,False,False,False,False,False,True,False,False,False,False,False
2013,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.33854841149398,101.0,0.0,7.699999999999999,6.10511892324487,6.100817391802138,1,0,False,False,False,False,False,False,False,False,True,False,False
2013,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,0.0,6.089649847876256,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090703829967315,95.0,0.0,6.21,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,11,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.191136734165835,137.0,0.0,6.56380174291939,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086562127490004,150.0,0.0,5.295727598566309,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086562127490004,110.0,0.0,6.960228287841195,6.1059680682354935,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.096154942071753,132.0,0.0,6.474331550802138,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,True,False,False,False,False,False,False
2013,13,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,141.0,0.0,6.262718938740293,6.0927508524807905,6.100817391802138,0,0,False,False,True,False,False,False,False,False,False,False,False
2013,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,111.0,0.0,5.648888888888889,6.0927508524807905,6.100817391802138,0,0,False,False,False,True,False,False,False,False,False,False,False
2013,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,125.0,0.0,4.8960606060606064,6.077476858481877,6.100817391802138,1,0,False,False,False,False,True,False,False,False,False,False,False
2013,19,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086562127490004,155.0,0.0,6.692444623818653,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,131.0,0.0,5.157,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.095173664957926,125.0,0.0,6.582333333333334,6.115726205331486,6.100817391802138,0,0,False,False,False,False,False,False,False,True,False,False,False
2013,29,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.476315484775527,159.0,0.0,6.90338685770751,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,True,False
2013,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086562127490004,125.0,0.0,6.470946484735814,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,True
2013,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,168.0,0.0,5.485741991341992,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,138.0,0.0,6.346666666666666,6.112889402933272,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,108.0,0.0,5.703973484848484,6.101561293194893,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,27,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086562127490004,149.0,0.0,6.400921212121212,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,150.0,0.0,6.328881019494521,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,134.0,0.0,5.487318523867437,6.114275233761138,6.100817391802138,1,0,False,False,False,False,True,False,False,False,False,False,False
2013,11,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,108.0,0.0,6.028555555555555,6.077476858481877,6.100817391802138,0,0,False,False,False,True,False,False,False,False,False,False,False
2013,20,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,125.0,0.0,3.941846753246753,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,96.0,0.0,5.460228287841195,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,True,False
2013,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,127.0,0.0,5.515575406188907,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,136.0,0.0,4.886593406593406,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.170309282937824,138.0,0.0,5.781636363636364,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,100.0,0.0,5.9054327616827615,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,True,False,False
2013,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.1219761548111435,105.0,0.0,6.786,6.10511892324487,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,150.0,0.0,4.889583230680792,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.108540700863836,125.0,0.0,6.439514925373134,6.101561293194893,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,79.0,0.0,6.6602282878411945,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2013,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090303119259345,136.0,0.0,6.298,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,True,False,False,False,False,False
2013,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.156826320515019,125.0,0.0,5.918906577480491,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,True,False,False
